#timestamp px py pz qx qy qz qw
1532199503.271412224 -7.8793005562292056 1.6283528421912545 0.17594845736197395 0.16135873991930402 0.8092943148882289 0.08962761441164031 0.5576494953607736
1532199503.322283776 -7.867486255303989 1.607047020013185 0.18004711453604771 0.16882041380911786 0.8076676858020353 0.09442413127543593 0.5570068766410183
1532199503.371124992 -7.86368291755135 1.6213840877498533 0.1737694945435342 0.1692251060358634 0.8050516211665116 0.09004765802627533 0.5613788115241842
1532199503.421986816 -7.854993592134694 1.6197013060740586 0.17169249500003408 0.17220986892791507 0.8026029974988437 0.08991546407436293 0.563992374744547
1532199503.470822912 -7.8522542300688905 1.6219683176729072 0.19063297971191334 0.17519471825294985 0.8016110970007733 0.09056913989324236 0.5643790311133866
1532199503.519648512 -7.849820024543148 1.6348552548165585 0.17773032743484393 0.17034093520867113 0.799807552542235 0.08789329198035639 0.5688291605688756
1532199503.570526720 -7.843117365240261 1.6402239159777001 0.18150983962337164 0.17174579782206584 0.7989684091829179 0.08872176620315067 0.5694570310918756
1532199503.619325440 -7.831780737325562 1.6339648551482777 0.1712760381882886 0.17125045712229453 0.7983211477986417 0.09262199481669127 0.5698927899079281
1532199503.670213888 -7.820995562198409 1.635552170983091 0.18587063989009223 0.17164667704081074 0.8004707118993996 0.0949192677530622 0.5663694821062825
1532199503.719048704 -7.823218358446034 1.63651231922328 0.18753384650511837 0.169206543764516 0.8016037716720469 0.09760271124827506 0.5650435819876221
1532199503.818685952 -7.799964684224147 1.61585960852126 0.14417630823470284 0.16523323367834675 0.8024169153073072 0.10522667958568217 0.5636953241071588
1532199503.867515904 -7.790562308554653 1.6242954786936286 0.15626104945547045 0.16470742690771367 0.804759828270054 0.10399970415630883 0.5607291180771637
1532199503.918400512 -7.78267015373918 1.6270574010493544 0.15708527766391467 0.1635698726087948 0.8056790602795442 0.10329457959685548 0.5598717517679588
1532199504.018028544 -7.7597827919219124 1.6234121008080522 0.1353548225339985 0.16422122447882884 0.8045189936793259 0.10380429704204212 0.5612532816434007
1532199504.115600640 -7.738301166012125 1.6241801936351843 0.12207096845966725 0.16615847286875038 0.8046971633755717 0.10659124001318704 0.5599036923451074
1532199504.166453504 -7.727429788603271 1.6252348048951115 0.11599170235966097 0.16667161929262195 0.8054192495575943 0.10808442376002776 0.5584247139095116
1532199504.215280640 -7.714251816321761 1.627887618530256 0.10728728731047185 0.16648587003101875 0.8065738336774286 0.10849744373151994 0.5567310038165978
1532199504.266131200 -7.6979281959911114 1.6312885601653004 0.10254487594052106 0.16675937578477898 0.8083424216171857 0.10813986128353252 0.5541476431453203
1532199504.314951424 -7.685791344276732 1.6314408052677538 0.09892042324115628 0.16804093184651386 0.8096016937675307 0.10856146303462816 0.5518348950697863
1532199504.363776256 -7.6787971509078154 1.631624571427842 0.07888626240150463 0.1668505664213008 0.8094394609579386 0.10832169730268512 0.5524808208639266
1532199504.414617600 -7.6660635441408465 1.6351271882809233 0.06831023917358929 0.1666368212849671 0.8098937888161699 0.10682522459448544 0.5521707996801072
1532199504.463446016 -7.650054020684105 1.6320696894314304 0.06887171812025424 0.16639571492045135 0.810954740621362 0.1063935408347835 0.550767908640735
1532199504.514307072 -7.635399025542235 1.645306402647192 0.07865115769102844 0.16703663138335134 0.8119627595252454 0.10328077458736917 0.5496802002263538
1532199504.563142144 -7.63809876339707 1.6448077556543388 0.04573793333976351 0.164335008090182 0.8084021542498089 0.10360414784373878 0.5556492982717075
1532199504.614041344 -7.615283322082666 1.6460961417192825 0.05029985535347729 0.1634413432059502 0.8091110464706155 0.10282967436094842 0.5550245939425402
1532199504.662834432 -7.607208708014264 1.638566198112401 0.03398212144125487 0.16042330057249934 0.8076409549535681 0.10374817946585331 0.5578680558811694
1532199504.762562304 -7.574411193830427 1.6450342519167565 0.03025388263025391 0.1556218089465669 0.808660419133037 0.10040924407374165 0.5583620356115904
1532199504.811399424 -7.560795845413527 1.6489298479596115 0.02690169437734713 0.1535187233081309 0.8085595344504056 0.09901464552851617 0.5593385207672069
1532199504.862254592 -7.54848662541831 1.644973193277829 0.021759047259178422 0.1506248221340726 0.8078645500791082 0.09837768185444729 0.5612386866525724
1532199504.911076608 -7.528778622388411 1.646114150317695 0.023360166938472902 0.14929862972940783 0.8074686540388736 0.09733867014356537 0.5623428448911337
1532199504.959905024 -7.526540771313957 1.641277912144969 0.0046850664456523795 0.14663054315001797 0.8039230372963257 0.09840765037624183 0.5679112327355473
1532199505.010739712 -7.504076033501632 1.6283639834556756 0.003723125022673139 0.1451775202652084 0.8029347286019561 0.100601274587327 0.5692966649875563
1532199505.059577856 -7.494201815421413 1.6391514324417658 -0.006598897898615813 0.14508406271709226 0.8002568890143952 0.09888294402598148 0.5733774408810131
1532199505.110445312 -7.486621746867174 1.641717282431817 -0.01740857878879866 0.1449781209674977 0.7977974873704035 0.09863127607174989 0.576864269102068
1532199505.159282944 -7.470141480783324 1.640626188096326 -0.014298338460093292 0.1463993862705261 0.7977486772636224 0.09909905143725524 0.5764925373567213
1532199505.407500288 -7.411897707347565 1.6424039556304613 -0.034583565664479225 0.1539802909663579 0.7955380845332338 0.1059605146258857 0.5763519717944297
1532199505.507208960 -7.390331027878759 1.6495621806277592 -0.044193754196486634 0.15426899756256088 0.7965598217526877 0.10707164425143152 0.5746557141085993
1532199505.556022528 -7.380349342922219 1.660726690907284 -0.044508631630357016 0.15264065835786372 0.7988871766574082 0.10553353164773133 0.5721387786948114
1532199505.855165952 -7.321984561451949 1.6796694398682046 -0.07368354800642413 0.12352665114702552 0.8124552413724095 0.11477486671634668 0.5581078544449504
1532199506.203119872 -7.240887298670405 1.6929044083396223 -0.09907544806918188 0.10129589123786488 0.8149942276871904 0.1170493587010161 0.558411137856837
1532199506.251888896 -7.229967562062584 1.6917320735150438 -0.10237186178292694 0.10074402519194861 0.8137882819668566 0.11835910636540267 0.5599914244539282
1532199506.302668800 -7.217303424630812 1.6912194697424618 -0.10338148579219 0.10033683955235256 0.8132443087938866 0.11935219658358424 0.5606436176517777
1532199506.351421184 -7.204105128163319 1.6902545194911558 -0.10787081250589348 0.09980779926005053 0.8127196186933255 0.12050364244774459 0.5612522576833587
1532199506.698837760 -7.116496200708312 1.702588354695603 -0.12524474121118193 0.09653210429473712 0.8112581363853102 0.12626832713135921 0.5626705062045743
1532199506.798397440 -7.089103015458106 1.7056404981585667 -0.13530928611490683 0.09369237283213755 0.8095242785067305 0.129274599031801 0.5649604055386614
1532199506.847168000 -7.076421599661582 1.7082302145357098 -0.13872494384457904 0.09260665608726121 0.8086852971804118 0.13035332233114655 0.5660919613718224
1532199506.995478784 -7.038389328671488 1.711164006255884 -0.14146427438853737 0.09113115477526608 0.806857287199464 0.13212005227524629 0.56852504123322
1532199507.393710848 -6.941642887032468 1.7300008037152124 -0.15527596437289687 0.08520418848937229 0.8036779753173661 0.12335319511625245 0.5758697313700891
1532199507.442490112 -6.933290738606495 1.7335057827915907 -0.15723353174734256 0.08347901117064264 0.8035298125687445 0.12289568873543609 0.5764267036644412
1532199507.542054656 -6.909270013091911 1.7446258576291311 -0.16008264963101815 0.08120935127509625 0.8034324038964855 0.12368292362417703 0.5767182570704424
1532199507.590834432 -6.900148833728453 1.7425926484771628 -0.16820034469530395 0.07937689510246417 0.8022692560320883 0.12690820470857866 0.5778906963494546
1532199507.790014208 -6.857271660751709 1.7614220509110108 -0.1854455137427892 0.07036893642514205 0.8056703931910584 0.13780429637623615 0.5717983964842944
1532199507.838759936 -6.847689827908347 1.7657505640580415 -0.19370135404970448 0.06741876020044307 0.807258407398498 0.14095568834672703 0.5691397617283266
1532199507.938419456 -6.828624160192502 1.780187997208046 -0.20000940219388813 0.0620751228225251 0.8134772533451413 0.14528404746112294 0.5597267038206483
1532199507.989281024 -6.819881242056204 1.7813760299480619 -0.2104285401355575 0.06003447152549507 0.8152352627881244 0.1487152105281579 0.5564810101818376
1532199508.038131200 -6.81102010133689 1.785702990851188 -0.2166156817491309 0.05937914772326046 0.8172260376775097 0.14984170033073144 0.5533201469308454
1532199508.089003520 -6.802060839254513 1.7894767637005478 -0.22468757241001838 0.05931483640477142 0.8183456130726391 0.15057138312447513 0.5514711835907877
1532199508.386114816 -6.741671097887124 1.8052964233167597 -0.2506952829870448 0.06851530575703951 0.8194368076910379 0.13959237854574227 0.5516728549875216
1532199508.485819136 -6.721376464693331 1.8130149876446842 -0.2592110016485431 0.0671459133112152 0.821398744847671 0.1377098423219264 0.5493919617321894
1532199508.585570048 -6.702727697610448 1.8216385541826536 -0.2668251245790491 0.06306942446546177 0.8234343697472987 0.13575264725733382 0.5473109766659998
1532199508.782950400 -6.6640262655155285 1.8410631910934285 -0.2825061675504173 0.0535221390977261 0.8231789739838604 0.1362172923311631 0.5485951209109041
1532199508.882667008 -6.645593773603941 1.8516340387924248 -0.2880838794912933 0.048717454284961485 0.822650658847405 0.13863280170990802 0.5492298693953062
1532199509.082129920 -6.6046533086874515 1.8717713141410743 -0.3021947613851156 0.044366546777885575 0.8211408008728771 0.1425287367237954 0.5508583791472861
1532199509.230691072 -6.569992868565034 1.8880882983965346 -0.30720849028552677 0.042359375508012706 0.8204098169130102 0.1426309841055535 0.5520777282162482
1532199509.479057408 -6.505152326532209 1.9089274508047678 -0.3157226120565344 0.04034851679700314 0.824152395367125 0.13765726169750978 0.5479008164849322
1532199509.778267392 -6.433251838929068 1.9312440793295411 -0.32267291437440637 0.039556335644490494 0.8257718691192422 0.11993608140616355 0.5496830476362066
1532199509.827059968 -6.421313932816272 1.9354301801736482 -0.3220255057327407 0.04065317057542957 0.8253582812920676 0.1164765196957638 0.5509666483411969
1532199510.522975744 -6.299184094628004 1.9884127076070295 -0.3444004841933081 0.05735286815380175 0.8061016525763265 0.11904167803183685 0.5768360712712176
1532199510.870968064 -6.24328782511185 2.014431430852506 -0.37419809886751204 0.07093136531428051 0.8072792494819939 0.11716844561258431 0.574056190736736
1532199511.167997440 -6.1926777794264005 2.035432213870883 -0.4019710018059551 0.07390845904836933 0.8110392302896631 0.10688559217673545 0.5703756453402228
1532199511.664441856 -6.111699337037628 2.0762655261014107 -0.448685197621642 0.06606625779608555 0.8211822003537783 0.09390203719382575 0.5589968254058318
1532199511.863885056 -6.082435003808163 2.0854328185370394 -0.46803783314303893 0.06777426598345435 0.8270997127613341 0.08984345093965314 0.5506731047942842
1532199512.012448512 -6.057918532304766 2.092653793808163 -0.4824449353112543 0.07311019950283103 0.8314223124767314 0.08933168264601711 0.5435178815090931
1532199512.857096192 -5.907804292930878 2.0609125575101426 -0.534658075151331 0.0807757035570812 0.8296167331687861 0.06804345520344666 0.5482530893348311
1532199513.256076800 -5.838742840981717 2.0245665093141105 -0.5526295922824389 0.08915000808367173 0.8178745979571114 0.049840826376279276 0.5662590485822762
1532199513.553189632 -5.792035273235451 1.9965824759521986 -0.5737357456358967 0.09373794735631209 0.8161096610012394 0.04657322828325495 0.5683389418763628
1532199513.852570112 -5.743157197602315 1.975331851189757 -0.599694388134925 0.10510111377474643 0.8122652850158367 0.052681806113988025 0.5713173285889531
1532199514.449159424 -5.624806449611522 1.9586825823367875 -0.656413686871595 0.0977618224380207 0.8139560249556125 0.06242646831884451 0.5692285582833069
1532199515.094257152 -5.496861921324678 1.97453223637375 -0.7236210841631345 0.08094250054375916 0.8398377780074827 0.052412690134911864 0.5342038264089838
1532199515.391197440 -5.4448116261057535 1.9908284675183126 -0.7379698305193425 0.06619221366750037 0.8385058261033089 0.05388789303676951 0.5381660203177652
1532199515.690168320 -5.38780317173838 2.0032160103143193 -0.7453612091146938 0.062363937148587664 0.8282815442098654 0.07778217928450279 0.5513713407952954
1532199516.137788672 -5.300689398911149 2.0102257002780832 -0.749623590837245 0.03983724576104077 0.8133991422682716 0.0841989541478537 0.5741997608218088
1532199516.733989376 -5.184138332238832 2.027520726631065 -0.7694577009945536 0.030700856573018978 0.8106350078478769 0.07797527432244483 0.579524113434027
1532199517.478763776 -5.056721748855708 2.0463153565352843 -0.7959827643518514 0.03479231340678375 0.8216229525249743 0.08358842681707224 0.5627949837322601
1532199517.975290368 -4.962592246454403 2.033026853699666 -0.7965678108294116 0.039227772659703244 0.8140970364646006 0.07472416865539405 0.5745637438008717
1532199518.272392448 -4.904431991573194 2.0230745037020017 -0.7973581827174995 0.05064124592319263 0.8082568496626134 0.057823930798840406 0.5837916770662164
1532199519.019092992 -4.75041193803734 2.030550515317116 -0.8208517838723886 0.049892055882565164 0.7981280443733003 0.03962530326710981 0.5991095416413026
1532199519.515559168 -4.625371342244155 2.046007209365298 -0.8556959492702606 0.05812246927660676 0.8093775115188859 0.06205356239838905 0.581101693171131
1532199520.012133376 -4.493188685100597 2.0539984326893213 -0.8951030722169795 0.048830661713743215 0.8255032232961879 0.10752040732737984 0.5519052063646045
1532199520.459764992 -4.3846185573118 2.0385402854354395 -0.9258077906736863 0.035187182347135644 0.8365765414617304 0.09933402831592925 0.537619106145726
1532199521.353118720 -4.1876274494655075 1.9814189297269733 -0.9749982509506798 0.038950503618874845 0.8523773202785253 0.07309930264168746 0.5163257248055102
1532199521.800738304 -4.091214777331759 1.9453813580848682 -0.9910804913775996 0.060887145780032376 0.8502317615434739 0.08824339882202252 0.5153754065783316
1532199522.694148096 -3.9144216377570427 1.877896574027309 -1.0214856077652048 0.09271083649328055 0.8381881505769991 0.10274241943881839 0.5275313453027076
1532199523.489998848 -3.7800663858783943 1.834341024465712 -1.0800588870748062 0.10037988109132773 0.833701498720527 0.09794680174053232 0.5341087104064478
1532199524.383468288 -3.6656183521729724 1.8283377269154668 -1.1886078836218357 0.0992510557235473 0.8509355175175162 0.10428798220056261 0.5051554114661089
1532199524.930915584 -3.566142490330994 1.8289242726089618 -1.2487485798535496 0.0924680975090545 0.8592561090563663 0.11406667101093552 0.49001773902263274
1532199525.527022592 -3.4751595452585993 1.825070469713711 -1.3132274814116744 0.07257442100900145 0.8659063491764298 0.10569282566167529 0.4834957853743979
